
Note: No compatibility mode selected!


Circuit: * reg8x16 add[2] -> q  入力遷移 0.1ns rise  -- char_mem.py 生成

Doing analysis at TEMP = 25.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
 Reference value :  3.80392e-07
 Reference value :  3.87242e-07
 Reference value :  3.94242e-07
 Reference value :  4.01042e-07
 Reference value :  4.07892e-07
 Reference value :  4.14642e-07
 Reference value :  4.21592e-07
 Reference value :  4.28342e-07
 Reference value :  4.35242e-07
 Reference value :  4.41975e-07
 Reference value :  4.48975e-07
 Reference value :  4.55006e-07
 Reference value :  4.60806e-07
 Reference value :  4.67656e-07
 Reference value :  4.74556e-07
 Reference value :  4.80892e-07
 Reference value :  4.87842e-07
 Reference value :  4.94742e-07
 Reference value :  5.01692e-07
 Reference value :  5.08692e-07
 Reference value :  5.15592e-07
 Reference value :  5.22392e-07
 Reference value :  5.29192e-07
 Reference value :  5.36042e-07
 Reference value :  5.42792e-07
 Reference value :  5.49592e-07
 Reference value :  5.56542e-07
 Reference value :  5.63025e-07
 Reference value :  5.69625e-07
 Reference value :  5.75540e-07
 Reference value :  5.81205e-07
 Reference value :  5.87405e-07
 Reference value :  5.93805e-07
 Reference value :  5.99919e-07
 Reference value :  6.05840e-07
 Reference value :  6.12290e-07
 Reference value :  6.18890e-07
 Reference value :  6.25590e-07
 Reference value :  6.32140e-07
 Reference value :  6.38740e-07
 Reference value :  6.45190e-07
 Reference value :  6.51790e-07
 Reference value :  6.58340e-07
 Reference value :  6.64690e-07
 Reference value :  6.71140e-07
 Reference value :  6.77590e-07
 Reference value :  6.83775e-07
 Reference value :  6.90275e-07
 Reference value :  6.95840e-07
 Reference value :  7.01573e-07
 Reference value :  7.08023e-07
 Reference value :  7.14873e-07
 Reference value :  7.21623e-07
 Reference value :  7.28423e-07
 Reference value :  7.35173e-07
 Reference value :  7.41923e-07
 Reference value :  7.48673e-07
 Reference value :  7.55523e-07
 Reference value :  7.62023e-07
 Reference value :  7.68423e-07
 Reference value :  7.74723e-07
 Reference value :  7.81023e-07
 Reference value :  7.87423e-07
 Reference value :  7.93623e-07
 Reference value :  7.99962e-07
 Reference value :  8.05724e-07
 Reference value :  8.11974e-07
 Reference value :  8.18524e-07
 Reference value :  8.24974e-07
 Reference value :  8.31524e-07
 Reference value :  8.38324e-07
 Reference value :  8.44824e-07
 Reference value :  8.51524e-07
 Reference value :  8.58074e-07
 Reference value :  8.64624e-07
 Reference value :  8.71274e-07
 Reference value :  8.78074e-07
 Reference value :  8.84524e-07
 Reference value :  8.91124e-07
 Reference value :  8.97874e-07
 Reference value :  9.04574e-07
 Reference value :  9.11174e-07
 Reference value :  9.17624e-07
 Reference value :  9.24174e-07
 Reference value :  9.30824e-07
 Reference value :  9.37324e-07
 Reference value :  9.43924e-07
 Reference value :  9.50524e-07
 Reference value :  9.57074e-07
 Reference value :  9.63574e-07
 Reference value :  9.70074e-07
 Reference value :  9.76724e-07
 Reference value :  9.83174e-07
 Reference value :  9.89924e-07
 Reference value :  9.96524e-07
 Reference value :  1.00317e-06
 Reference value :  1.00972e-06
 Reference value :  1.01652e-06
 Reference value :  1.02297e-06
 Reference value :  1.02947e-06
 Reference value :  1.03622e-06
 Reference value :  1.04277e-06
 Reference value :  1.04937e-06
 Reference value :  1.05587e-06
 Reference value :  1.06242e-06
 Reference value :  1.06897e-06
 Reference value :  1.07562e-06
 Reference value :  1.08232e-06
 Reference value :  1.08902e-06
 Reference value :  1.09572e-06
 Reference value :  1.10242e-06
 Reference value :  1.10907e-06
 Reference value :  1.11572e-06
 Reference value :  1.12237e-06
 Reference value :  1.12907e-06
 Reference value :  1.13572e-06
 Reference value :  1.14222e-06
 Reference value :  1.14882e-06
 Reference value :  1.15542e-06
 Reference value :  1.16202e-06
 Reference value :  1.16867e-06
 Reference value :  1.17527e-06
 Reference value :  1.18182e-06
 Reference value :  1.18837e-06
 Reference value :  1.19502e-06
No. of Data Rows : 24195

  Measurements for Transient Analysis

d0                  =  2.24392e-08 targ=  8.22523e-07 trig=  8.00084e-07
t0                  =  6.70346e-10 targ=  8.22828e-07 trig=  8.22158e-07
d1                  =  2.24895e-08 targ=  8.22573e-07 trig=  8.00084e-07
t1                  =  7.04037e-10 targ=  8.22895e-07 trig=  8.22191e-07
d2                  =  2.26237e-08 targ=  8.22707e-07 trig=  8.00084e-07
t2                  =  8.00019e-10 targ=  8.23081e-07 trig=  8.22281e-07
d3                  =  2.28158e-08 targ=  8.22899e-07 trig=  8.00084e-07
t3                  =  9.62528e-10 targ=  8.23367e-07 trig=  8.22404e-07
d4                  =  2.31479e-08 targ=  8.23231e-07 trig=  8.00084e-07
t4                  =  1.29461e-09 targ=  8.23898e-07 trig=  8.22603e-07
d5                  =  2.37355e-08 targ=  8.23819e-07 trig=  8.00084e-07
t5                  =  1.99145e-09 targ=  8.24907e-07 trig=  8.22915e-07
d6                  =  2.48370e-08 targ=  8.24920e-07 trig=  8.00084e-07
t6                  =  3.46775e-09 targ=  8.26888e-07 trig=  8.23420e-07
d7                  =  2.24392e-08 targ=  8.22523e-07 trig=  8.00084e-07
t7                  =  6.70346e-10 targ=  8.22828e-07 trig=  8.22158e-07
chk                 =  1.93329e-08


Total analysis time (seconds) = 48.9946

Total elapsed time (seconds) = 49.139 

Total DRAM available = 65536.000 MB.
DRAM currently available = 1313.609 MB.
Maximum ngspice program size =   25.984 MB.
Current ngspice program size =   25.984 MB.

